Id,Name,Age,Nationality,Injured,Team,Position,Games,Minutes,Accuracy_Passes,Key_Passes,Total_Passes,Shots_On,Shots_Total,Dribbles_Attempts,Dribbles_Past,Dribbles_Success,Fouls_Drawn,Fouls_Committed,Tackled_Block,Tackled_Intercept,Tackled_Total,Duels_Won,Duels_Total,Goals_Assist,Goals_Total,Goals_Conceded,Goals_Saves,Photo,Logo_Team,Rating,Yellow_Cards,Red_Cards,Yellow_Red_Cards,Captain,Penalty_Won,Penalty_Commited,Penalty_Scored,Penalty_Missed,Penalty_Saved,player_photo,player_team_logo,player_league_name,league_strength,Weight_kg,Height_cm
35566,J. Madueña,33.0,Mexico,False,Mazatlán,Defender,11.0,498.0,13.0,2.0,180.0,2.0,2.0,7.0,,4.0,13.0,8.0,,3.0,8.0,29.0,54.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/35566.png,https://media-4.api-sports.io/football/teams/14002.png,6.572727,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/35566.png,https://media-4.api-sports.io/football/teams/14002.png,Liga MX,80.0,78.0,175.0
35589,N. Benedetti,26.0,Colombia,False,Mazatlán,Attacker,9.0,532.0,18.0,14.0,197.0,5.0,10.0,25.0,,8.0,9.0,10.0,,1.0,8.0,27.0,86.0,3.0,2.0,0.0,,https://media-4.api-sports.io/football/players/35589.png,https://media-4.api-sports.io/football/teams/14002.png,6.911111,2.0,0.0,0.0,False,,,1.0,0.0,,https://media-4.api-sports.io/football/players/35589.png,https://media-4.api-sports.io/football/teams/14002.png,Liga MX,80.0,70.0,177.0
35611,V. Alvarado,31.0,USA,False,Mazatlán,Defender,5.0,404.0,32.0,,205.0,,1.0,1.0,,,3.0,2.0,3.0,5.0,7.0,22.0,44.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/35611.png,https://media-4.api-sports.io/football/teams/14002.png,6.56,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/35611.png,https://media-4.api-sports.io/football/teams/14002.png,Liga MX,80.0,77.0,181.0
35721,A. Medina,26.0,Mexico,False,Mazatlán,Midfielder,12.0,678.0,13.0,10.0,217.0,1.0,5.0,31.0,,15.0,8.0,4.0,,5.0,8.0,33.0,94.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/35721.png,https://media-4.api-sports.io/football/teams/14002.png,6.558333,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/35721.png,https://media-4.api-sports.io/football/teams/14002.png,Liga MX,80.0,74.0,182.0
35800,J. Esquivel,25.0,Mexico,False,Mazatlán,Defender,10.0,465.0,14.0,3.0,151.0,1.0,3.0,7.0,,3.0,4.0,5.0,2.0,8.0,10.0,22.0,48.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/35800.png,https://media-4.api-sports.io/football/teams/14002.png,6.56,3.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/35800.png,https://media-4.api-sports.io/football/teams/14002.png,Liga MX,80.0,76.0,173.0
35943,R. Meraz,24.0,Mexico,False,Mazatlán,Midfielder,2.0,103.0,10.0,,25.0,,,,,,,1.0,1.0,1.0,4.0,5.0,8.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/35943.png,https://media-4.api-sports.io/football/teams/14002.png,6.8,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/35943.png,https://media-4.api-sports.io/football/teams/14002.png,Liga MX,80.0,71.0,177.0
36077,S. Flores,28.0,Mexico,False,Mazatlán,Midfielder,15.0,928.0,26.0,5.0,469.0,,1.0,4.0,,3.0,1.0,19.0,4.0,6.0,32.0,45.0,94.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/36077.png,https://media-4.api-sports.io/football/teams/14002.png,6.686666,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/36077.png,https://media-4.api-sports.io/football/teams/14002.png,Liga MX,80.0,81.0,185.0
36330,J. Padilla,30.0,Mexico,False,Mazatlán,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/36330.png,https://media-4.api-sports.io/football/teams/14002.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/36330.png,https://media-4.api-sports.io/football/teams/14002.png,Liga MX,80.0,71.0,176.0
46855,Y. Bárcenas,30.0,Panama,False,Mazatlán,Attacker,10.0,805.0,23.0,9.0,294.0,7.0,18.0,36.0,,14.0,9.0,9.0,1.0,4.0,11.0,44.0,104.0,3.0,1.0,0.0,,https://media-4.api-sports.io/football/players/46855.png,https://media-4.api-sports.io/football/teams/14002.png,6.92,3.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/46855.png,https://media-4.api-sports.io/football/teams/14002.png,Liga MX,80.0,75.0,175.0
50932,J. Colmán,25.0,Paraguay,False,Mazatlán,Midfielder,16.0,982.0,17.0,28.0,361.0,10.0,23.0,53.0,,36.0,9.0,7.0,,3.0,12.0,64.0,117.0,7.0,3.0,0.0,,https://media-4.api-sports.io/football/players/50932.png,https://media-4.api-sports.io/football/teams/14002.png,7.19375,1.0,0.0,0.0,False,,,0.0,1.0,,https://media-4.api-sports.io/football/players/50932.png,https://media-4.api-sports.io/football/teams/14002.png,Liga MX,80.0,71.0,168.0
357997,A. Montaño,21.0,Mexico,False,Mazatlán,Midfielder,8.0,424.0,19.0,4.0,182.0,1.0,6.0,7.0,,4.0,7.0,6.0,2.0,4.0,5.0,19.0,38.0,2.0,0.0,0.0,,https://media-4.api-sports.io/football/players/357997.png,https://media-4.api-sports.io/football/teams/14002.png,6.75,0.0,1.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/357997.png,https://media-4.api-sports.io/football/teams/14002.png,Liga MX,80.0,,
372587,R. Camacho,21.0,Mexico,False,Mazatlán,Attacker,9.0,178.0,4.0,2.0,48.0,1.0,1.0,3.0,,3.0,9.0,1.0,,,,19.0,39.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/372587.png,https://media-4.api-sports.io/football/teams/14002.png,6.714285,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/372587.png,https://media-4.api-sports.io/football/teams/14002.png,Liga MX,80.0,69.0,176.0
391905,Á. Saavedra,0.0,Mexico,False,Mazatlán,Midfielder,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/391905.png,https://media-4.api-sports.io/football/teams/14002.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/391905.png,https://media-4.api-sports.io/football/teams/14002.png,Liga MX,80.0,,
403700,O. Moreno,18.0,Mexico,False,Mazatlán,Attacker,4.0,54.0,3.0,,16.0,1.0,1.0,2.0,,2.0,1.0,1.0,,,,5.0,9.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/403700.png,https://media-4.api-sports.io/football/teams/14002.png,6.575,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/403700.png,https://media-4.api-sports.io/football/teams/14002.png,Liga MX,80.0,,178.0
427358,H. López,20.0,Mexico,False,Mazatlán,Midfielder,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/427358.png,https://media-4.api-sports.io/football/teams/14002.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/427358.png,https://media-4.api-sports.io/football/teams/14002.png,Liga MX,80.0,70.0,178.0
428059,R. Franco,20.0,Mexico,False,Mazatlán,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/428059.png,https://media-4.api-sports.io/football/teams/14002.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/428059.png,https://media-4.api-sports.io/football/teams/14002.png,Liga MX,80.0,75.0,192.0
428060,E. Mata,20.0,Mexico,False,Mazatlán,Defender,2.0,21.0,3.0,,6.0,,,,,,,,,1.0,2.0,2.0,2.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/428060.png,https://media-4.api-sports.io/football/teams/14002.png,6.45,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/428060.png,https://media-4.api-sports.io/football/teams/14002.png,Liga MX,80.0,,181.0
2867,H. González,33.0,Mexico,False,Mazatlán,Goalkeeper,16.0,1380.0,20.0,2.0,491.0,,,1.0,,1.0,2.0,,,,,6.0,6.0,,0.0,23.0,57.0,https://media-4.api-sports.io/football/players/2867.png,https://media-4.api-sports.io/football/teams/14002.png,7.3125,4.0,0.0,0.0,False,,,0.0,0.0,2.0,https://media-4.api-sports.io/football/players/2867.png,https://media-4.api-sports.io/football/teams/14002.png,Liga MX,80.0,84.0,183.0
6494,F. Almada,25.0,Argentina,False,Mazatlán,Defender,17.0,1530.0,33.0,6.0,690.0,3.0,9.0,2.0,,2.0,5.0,8.0,15.0,15.0,20.0,55.0,86.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/6494.png,https://media-4.api-sports.io/football/teams/14002.png,6.958823,3.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/6494.png,https://media-4.api-sports.io/football/teams/14002.png,Liga MX,80.0,82.0,179.0
10100,L. Romero,29.0,Argentina,False,Leon,Midfielder,14.0,981.0,41.0,20.0,663.0,2.0,7.0,9.0,,5.0,11.0,17.0,2.0,7.0,25.0,50.0,100.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/10100.png,https://media-4.api-sports.io/football/teams/2289.png,6.914285,4.0,1.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/10100.png,https://media-4.api-sports.io/football/teams/2289.png,Liga MX,80.0,70.0,172.0
10402,N. López,30.0,Uruguay,False,Leon,Attacker,12.0,691.0,16.0,26.0,262.0,13.0,27.0,29.0,,19.0,10.0,5.0,,3.0,9.0,38.0,76.0,1.0,3.0,0.0,,https://media-4.api-sports.io/football/players/10402.png,https://media-4.api-sports.io/football/teams/2289.png,7.408333,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/10402.png,https://media-4.api-sports.io/football/teams/2289.png,Liga MX,80.0,67.0,175.0
35511,J. Díaz,25.0,Mexico,False,Mazatlán,Defender,13.0,815.0,18.0,3.0,312.0,,1.0,11.0,,9.0,15.0,21.0,4.0,7.0,26.0,56.0,108.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/35511.png,https://media-4.api-sports.io/football/teams/14002.png,6.523076,6.0,0.0,2.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/35511.png,https://media-4.api-sports.io/football/teams/14002.png,Liga MX,80.0,78.0,180.0
35574,E. Hernández,35.0,Mexico,False,Leon,Attacker,11.0,709.0,28.0,18.0,361.0,4.0,10.0,18.0,,9.0,5.0,2.0,1.0,5.0,16.0,32.0,59.0,3.0,0.0,0.0,,https://media-4.api-sports.io/football/players/35574.png,https://media-4.api-sports.io/football/teams/2289.png,7.254545,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/35574.png,https://media-4.api-sports.io/football/teams/2289.png,Liga MX,80.0,63.0,170.0
35730,B. Rubio,27.0,Mexico,False,Mazatlán,Attacker,0.0,0.0,10.0,5.0,138.0,3.0,8.0,6.0,,5.0,14.0,14.0,,1.0,4.0,35.0,80.0,1.0,0.0,0.0,,https://media-4.api-sports.io/football/players/35730.png,https://media-4.api-sports.io/football/teams/14002.png,6.781818,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/35730.png,https://media-4.api-sports.io/football/teams/14002.png,Liga MX,80.0,80.0,186.0
35745,N. Vidrio,34.0,Mexico,False,Mazatlán,Defender,4.0,291.0,23.0,1.0,114.0,,,2.0,,2.0,2.0,1.0,3.0,3.0,6.0,16.0,21.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/35745.png,https://media-4.api-sports.io/football/teams/14002.png,7.15,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/35745.png,https://media-4.api-sports.io/football/teams/14002.png,Liga MX,80.0,65.0,178.0
35929,R. Gutiérrez,26.0,Mexico,False,Mazatlán,Goalkeeper,3.0,150.0,14.0,,53.0,,,,,,2.0,,,,,2.0,2.0,,0.0,4.0,10.0,https://media-4.api-sports.io/football/players/35929.png,https://media-4.api-sports.io/football/teams/14002.png,6.966666,1.0,0.0,0.0,False,,,0.0,0.0,2.0,https://media-4.api-sports.io/football/players/35929.png,https://media-4.api-sports.io/football/teams/14002.png,Liga MX,80.0,78.0,181.0
36195,B. Colula,27.0,Mexico,False,Mazatlán,Defender,13.0,1034.0,22.0,12.0,386.0,3.0,3.0,7.0,,2.0,8.0,9.0,5.0,7.0,30.0,51.0,97.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/36195.png,https://media-4.api-sports.io/football/teams/14002.png,6.876923,4.0,1.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/36195.png,https://media-4.api-sports.io/football/teams/14002.png,Liga MX,80.0,68.0,176.0
51530,F. Viñas,25.0,Uruguay,False,Leon,Attacker,12.0,796.0,9.0,11.0,137.0,16.0,28.0,17.0,,8.0,18.0,10.0,,,12.0,59.0,111.0,1.0,6.0,0.0,,https://media-4.api-sports.io/football/players/51530.png,https://media-4.api-sports.io/football/teams/2289.png,7.316666,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/51530.png,https://media-4.api-sports.io/football/teams/2289.png,Liga MX,80.0,81.0,180.0
94559,J. Alvarado,23.0,Mexico,False,Leon,Attacker,15.0,896.0,10.0,4.0,195.0,13.0,19.0,14.0,,7.0,13.0,7.0,,5.0,9.0,47.0,101.0,1.0,2.0,0.0,,https://media-4.api-sports.io/football/players/94559.png,https://media-4.api-sports.io/football/teams/2289.png,6.866666,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/94559.png,https://media-4.api-sports.io/football/teams/2289.png,Liga MX,80.0,54.0,166.0
119193,L. Olivas,23.0,Mexico,False,Mazatlán,Defender,10.0,854.0,36.0,2.0,441.0,3.0,6.0,6.0,,3.0,6.0,12.0,7.0,9.0,16.0,38.0,69.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/119193.png,https://media-4.api-sports.io/football/teams/14002.png,6.91,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/119193.png,https://media-4.api-sports.io/football/teams/14002.png,Liga MX,80.0,88.0,182.0
167014,F. Ambríz,20.0,Mexico,False,Leon,Midfielder,11.0,702.0,36.0,12.0,456.0,5.0,17.0,10.0,,6.0,5.0,8.0,1.0,2.0,16.0,42.0,88.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/167014.png,https://media-4.api-sports.io/football/teams/2289.png,7.063636,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/167014.png,https://media-4.api-sports.io/football/teams/2289.png,Liga MX,80.0,66.0,181.0
210226,A. León,23.0,Mexico,False,Leon,Attacker,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/210226.png,https://media-4.api-sports.io/football/teams/2289.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/210226.png,https://media-4.api-sports.io/football/teams/2289.png,Liga MX,80.0,79.0,188.0
269358,J. Salazar,21.0,Mexico,False,Leon,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/269358.png,https://media-4.api-sports.io/football/teams/2289.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/269358.png,https://media-4.api-sports.io/football/teams/2289.png,Liga MX,80.0,70.0,174.0
302956,H. Uribe,19.0,Mexico,False,Leon,Midfielder,6.0,132.0,7.0,,41.0,1.0,1.0,4.0,,1.0,9.0,3.0,,,1.0,11.0,21.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/302956.png,https://media-4.api-sports.io/football/teams/2289.png,5.96,0.0,1.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/302956.png,https://media-4.api-sports.io/football/teams/2289.png,Liga MX,80.0,63.0,170.0
404431,S. Santos,20.0,Mexico,False,Leon,Midfielder,3.0,124.0,13.0,,46.0,2.0,3.0,2.0,,1.0,1.0,3.0,,,5.0,7.0,14.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/404431.png,https://media-4.api-sports.io/football/teams/2289.png,6.933333,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/404431.png,https://media-4.api-sports.io/football/teams/2289.png,Liga MX,80.0,,180.0
427359,B. Betancourt,19.0,Mexico,False,Mazatlán,Goalkeeper,,,,,,,,,,,,,,,,,,,,,,https://media-4.api-sports.io/football/players/427359.png,https://media-4.api-sports.io/football/teams/14002.png,,,,,False,,,,,,https://media-4.api-sports.io/football/players/427359.png,https://media-4.api-sports.io/football/teams/14002.png,Liga MX,80.0,,
443087,C. García,19.0,Mexico,False,Mazatlán,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/443087.png,https://media-4.api-sports.io/football/teams/14002.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media-4.api-sports.io/football/players/443087.png,https://media-4.api-sports.io/football/teams/14002.png,Liga MX,80.0,,182.0
2487,W. Tesillo,33.0,Colombia,False,Leon,Defender,11.0,969.0,41.0,10.0,602.0,,10.0,13.0,,6.0,5.0,12.0,3.0,14.0,21.0,58.0,108.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/2487.png,https://media-4.api-sports.io/football/teams/2289.png,6.745454,3.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/2487.png,https://media-4.api-sports.io/football/teams/2289.png,Liga MX,80.0,78.0,190.0
5872,A. Frías,25.0,Argentina,False,Leon,Defender,16.0,1440.0,46.0,8.0,866.0,3.0,14.0,5.0,,4.0,8.0,11.0,12.0,21.0,25.0,75.0,119.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/5872.png,https://media-4.api-sports.io/football/teams/2289.png,6.95625,4.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/5872.png,https://media-4.api-sports.io/football/teams/2289.png,Liga MX,80.0,80.0,185.0
35473,R. Cota,36.0,Mexico,False,Leon,Goalkeeper,16.0,1440.0,16.0,,322.0,,,1.0,,1.0,4.0,,,,,8.0,10.0,,0.0,21.0,34.0,https://media-4.api-sports.io/football/players/35473.png,https://media-4.api-sports.io/football/teams/2289.png,6.94375,1.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media-4.api-sports.io/football/players/35473.png,https://media-4.api-sports.io/football/teams/2289.png,Liga MX,80.0,82.0,188.0
35485,O. Rodríguez,27.0,Mexico,False,Leon,Defender,16.0,1034.0,29.0,6.0,536.0,2.0,8.0,8.0,,3.0,9.0,14.0,6.0,19.0,29.0,55.0,99.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/35485.png,https://media-4.api-sports.io/football/teams/2289.png,6.95,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/35485.png,https://media-4.api-sports.io/football/teams/2289.png,Liga MX,80.0,73.0,174.0
35496,J. Rodríguez,27.0,Mexico,False,Leon,Midfielder,17.0,1003.0,29.0,4.0,568.0,,2.0,13.0,,9.0,7.0,13.0,7.0,15.0,35.0,61.0,112.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/35496.png,https://media-4.api-sports.io/football/teams/2289.png,6.852941,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/35496.png,https://media-4.api-sports.io/football/teams/2289.png,Liga MX,80.0,63.0,169.0
35595,I. Moreno,25.0,Mexico,False,Puebla,Defender,0.0,0.0,26.0,13.0,492.0,6.0,8.0,28.0,,12.0,10.0,,3.0,10.0,16.0,41.0,94.0,3.0,0.0,0.0,,https://media-4.api-sports.io/football/players/35595.png,https://media-4.api-sports.io/football/teams/2291.png,6.873333,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/35595.png,https://media-4.api-sports.io/football/teams/2291.png,Liga MX,80.0,60.0,167.0
35646,A. Blanco,36.0,Mexico,False,Leon,Goalkeeper,1.0,90.0,14.0,,15.0,,,,,,,,,,,,,,0.0,1.0,3.0,https://media-4.api-sports.io/football/players/35646.png,https://media-4.api-sports.io/football/teams/2289.png,7.2,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media-4.api-sports.io/football/players/35646.png,https://media-4.api-sports.io/football/teams/2289.png,Liga MX,80.0,87.0,181.0
35654,S. Barreiro,29.0,Colombia,False,Leon,Defender,7.0,629.0,46.0,6.0,395.0,6.0,10.0,7.0,,3.0,8.0,15.0,7.0,9.0,17.0,43.0,72.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/35654.png,https://media-4.api-sports.io/football/teams/2289.png,7.314285,4.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/35654.png,https://media-4.api-sports.io/football/teams/2289.png,Liga MX,80.0,73.0,185.0
35751,O. Fernández,30.0,Colombia,False,Leon,Midfielder,14.0,346.0,15.0,10.0,247.0,4.0,4.0,8.0,,4.0,5.0,1.0,,2.0,1.0,12.0,32.0,1.0,1.0,0.0,,https://media-4.api-sports.io/football/players/35751.png,https://media-4.api-sports.io/football/teams/2289.png,6.792307,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/35751.png,https://media-4.api-sports.io/football/teams/2289.png,Liga MX,80.0,60.0,166.0
36025,M. Barra,21.0,Mexico,False,FC Juarez,Attacker,0.0,0.0,,,,,,,,,,,,,,,,,0.0,,,https://media-4.api-sports.io/football/players/36025.png,https://media-4.api-sports.io/football/teams/2298.png,,0.0,0.0,0.0,False,,,,,,https://media-4.api-sports.io/football/players/36025.png,https://media-4.api-sports.io/football/teams/2298.png,Liga MX,80.0,64.0,169.0
36083,D. Ramírez,28.0,Mexico,False,Leon,Defender,14.0,574.0,20.0,12.0,326.0,2.0,2.0,8.0,,5.0,7.0,2.0,1.0,1.0,8.0,25.0,51.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/36083.png,https://media-4.api-sports.io/football/teams/2289.png,6.714285,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/36083.png,https://media-4.api-sports.io/football/teams/2289.png,Liga MX,80.0,64.0,168.0
36173,A. Escoto,31.0,Mexico,False,FC Juarez,Attacker,10.0,407.0,5.0,2.0,76.0,4.0,6.0,4.0,,,6.0,1.0,,,1.0,15.0,38.0,,2.0,0.0,,https://media-4.api-sports.io/football/players/36173.png,https://media-4.api-sports.io/football/teams/2298.png,6.76,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/36173.png,https://media-4.api-sports.io/football/teams/2298.png,Liga MX,80.0,70.0,180.0
46862,Borja Sánchez,27.0,Spain,False,Leon,Midfielder,8.0,351.0,22.0,5.0,187.0,2.0,5.0,21.0,,13.0,6.0,4.0,,,9.0,33.0,63.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/46862.png,https://media-4.api-sports.io/football/teams/2289.png,6.971428,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/46862.png,https://media-4.api-sports.io/football/teams/2289.png,Liga MX,80.0,80.0,185.0
46889,Aitor García,29.0,Spain,False,FC Juarez,Attacker,15.0,1150.0,15.0,6.0,315.0,13.0,28.0,41.0,,21.0,10.0,12.0,,5.0,14.0,53.0,110.0,,4.0,0.0,,https://media-4.api-sports.io/football/players/46889.png,https://media-4.api-sports.io/football/teams/2298.png,6.813333,2.0,1.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/46889.png,https://media-4.api-sports.io/football/teams/2298.png,Liga MX,80.0,69.0,173.0
135157,P. Bellón,26.0,Mexico,False,Leon,Defender,7.0,584.0,42.0,,335.0,2.0,4.0,2.0,,2.0,6.0,9.0,3.0,12.0,14.0,36.0,72.0,,1.0,0.0,,https://media-4.api-sports.io/football/players/135157.png,https://media-4.api-sports.io/football/teams/2289.png,7.042857,2.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/135157.png,https://media-4.api-sports.io/football/teams/2289.png,Liga MX,80.0,68.0,182.0
287910,Ó. Villa,22.0,Mexico,False,Leon,Defender,2.0,38.0,6.0,,16.0,,,1.0,,1.0,,1.0,,1.0,1.0,3.0,6.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/287910.png,https://media-4.api-sports.io/football/teams/2289.png,6.5,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/287910.png,https://media-4.api-sports.io/football/teams/2289.png,Liga MX,80.0,70.0,176.0
355147,Ó. García,20.0,Mexico,False,Leon,Goalkeeper,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/355147.png,https://media-4.api-sports.io/football/teams/2289.png,,0.0,0.0,0.0,False,,,0.0,0.0,0.0,https://media-4.api-sports.io/football/players/355147.png,https://media-4.api-sports.io/football/teams/2289.png,Liga MX,80.0,,
355750,L. Cervantes,22.0,Mexico,False,Leon,Defender,4.0,36.0,5.0,,27.0,,,1.0,,1.0,,1.0,,,2.0,5.0,9.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/355750.png,https://media-4.api-sports.io/football/teams/2289.png,6.5,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/355750.png,https://media-4.api-sports.io/football/teams/2289.png,Liga MX,80.0,63.0,174.0
381326,P. Budib,19.0,Mexico,False,Leon,Defender,0.0,0.0,,,,,,,,,,,,,,,,,0.0,0.0,,https://media-4.api-sports.io/football/players/381326.png,https://media-4.api-sports.io/football/teams/2289.png,,0.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/381326.png,https://media-4.api-sports.io/football/teams/2289.png,Liga MX,80.0,75.0,190.0
424691,C. Sosa,19.0,Mexico,False,FC Juarez,Attacker,2.0,106.0,19.0,,44.0,,,1.0,,,1.0,3.0,1.0,,2.0,5.0,11.0,,0.0,0.0,,https://media-4.api-sports.io/football/players/424691.png,https://media-4.api-sports.io/football/teams/2298.png,6.5,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/424691.png,https://media-4.api-sports.io/football/teams/2298.png,Liga MX,80.0,,185.0
2876,L. Rodríguez,32.0,Mexico,False,FC Juarez,Defender,16.0,1409.0,32.0,18.0,643.0,,3.0,22.0,,9.0,17.0,16.0,8.0,20.0,30.0,69.0,124.0,2.0,0.0,0.0,,https://media-4.api-sports.io/football/players/2876.png,https://media-4.api-sports.io/football/teams/2298.png,6.81875,5.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/2876.png,https://media-4.api-sports.io/football/teams/2298.png,Liga MX,80.0,75.0,175.0
6254,D. Valoyes,27.0,Colombia,False,FC Juarez,Attacker,4.0,220.0,10.0,6.0,56.0,1.0,5.0,15.0,,6.0,11.0,9.0,,2.0,4.0,25.0,46.0,2.0,1.0,0.0,,https://media-4.api-sports.io/football/players/6254.png,https://media-4.api-sports.io/football/teams/2298.png,7.275,1.0,0.0,0.0,False,,,0.0,0.0,,https://media-4.api-sports.io/football/players/6254.png,https://media-4.api-sports.io/football/teams/2298.png,Liga MX,80.0,76.0,182.0
